Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1743154600341,,,,,,RealtimeData,,-0.4190127 -7.152557E-07 0.7274436,0 143.4988 0,0,False
1743154600363,,,,,,RealtimeData,,-0.4350299 -7.152557E-07 0.7258337,0 142.1965 0,0,False
1743154600374,,,,,,RealtimeData,,-0.4430649 -7.152557E-07 0.7248695,0 141.543 0,0,False
1743154600396,,,,,,RealtimeData,,-0.4592376 -7.152557E-07 0.7226067,0 140.227 0,0,False
1743154600418,,,,,,RealtimeData,,-0.4753661 -7.152557E-07 0.7199199,0 138.9126 0,0,False
1743154600440,,,,,,RealtimeData,,-0.4907249 -7.152557E-07 0.7169589,0 137.6586 0,0,False
1743154600462,,,,,,RealtimeData,,-0.5064614 -7.152557E-07 0.7135172,0 136.3709 0,0,False
1743154600474,,,,,,RealtimeData,,-0.5143545 -7.152557E-07 0.7116325,0 135.7235 0,0,False
1743154600496,,,,,,RealtimeData,,-0.5300745 -7.152557E-07 0.7075644,0 134.4311 0,0,False
1743154600519,,,,,,RealtimeData,,-0.5461644 -7.152557E-07 0.7029564,0 133.103 0,0,False
1743154600539,,,,,,RealtimeData,,-0.5614811 -7.152557E-07 0.6981496,0 131.8332 0,0,False
1743154600562,,,,,,RealtimeData,,-0.5772904 -7.152557E-07 0.6927415,0 130.516 0,0,False
1743154600573,,,,,,RealtimeData,,-0.5847219 -7.152557E-07 0.6900414,0 129.8941 0,0,False
1743154600595,,,,,,RealtimeData,,-0.6003433 -7.152557E-07 0.6840271,0 128.5809 0,0,False
1743154600619,,,,,,RealtimeData,,-0.6155543 -7.152557E-07 0.6777232,0 127.2934 0,0,False
1743154600640,,,,,,RealtimeData,,-0.6308216 -7.152557E-07 0.6709417,0 125.9915 0,0,False
1743154600662,,,,,,RealtimeData,,-0.6462662 -7.152557E-07 0.6636063,0 124.6636 0,0,False
1743154600673,,,,,,RealtimeData,,-0.6534669 -7.152557E-07 0.6600198,0 124.0405 0,0,False
1743154600695,,,,,,RealtimeData,,-0.6683702 -7.152557E-07 0.6522505,0 122.7419 0,0,False
1743154600717,,,,,,RealtimeData,,-0.6832445 -7.152557E-07 0.6440195,0 121.433 0,0,False
1743154600740,,,,,,RealtimeData,,-0.698449 -7.152557E-07 0.6350982,0 120.0802 0,0,False
1743154600762,,,,,,RealtimeData,,-0.7124074 -7.152557E-07 0.6264376,0 118.8237 0,0,False
1743154600773,,,,,,RealtimeData,,-0.7195616 -7.152557E-07 0.6218177,0 118.1739 0,0,False
1743154600795,,,,,,RealtimeData,,-0.7337407 -7.152557E-07 0.6122877,0 116.8734 0,0,False
1743154600818,,,,,,RealtimeData,,-0.7477413 -7.152557E-07 0.6023719,0 115.5714 0,0,False
1743154600840,,,,,,RealtimeData,,-0.7615198 -7.152557E-07 0.5921035,0 114.2713 0,0,False
1743154600862,,,,,,RealtimeData,,-0.7750461 -7.152557E-07 0.5815122,0 112.9754 0,0,False
1743154600884,,,,,,RealtimeData,,-0.78841 -7.152557E-07 0.5705226,0 111.6741 0,0,False
1743154600895,,,,,,RealtimeData,,-0.7949266 -7.152557E-07 0.564966,0 111.0313 0,0,False
1743154600918,,,,,,RealtimeData,,-0.808094 -7.152557E-07 0.5533211,0 109.7148 0,0,False
1743154600939,,,,,,RealtimeData,,-0.8208122 -7.152557E-07 0.5415181,0 108.4187 0,0,False
1743154600962,,,,,,RealtimeData,,-0.8331821 -7.152557E-07 0.5294769,0 107.1325 0,0,False
1743154600984,,,,,,RealtimeData,,-0.8454452 -7.152557E-07 0.5169514,0 105.83 0,0,False
1743154600995,,,,,,RealtimeData,,-0.8514342 -7.152557E-07 0.510608,0 105.1832 0,0,False
1743154601017,,,,,,RealtimeData,,-0.863208 -7.152557E-07 0.4976787,0 103.8893 0,0,False
1743154601040,,,,,,RealtimeData,,-0.8752164 -7.152557E-07 0.4838231,0 102.5361 0,0,False
1743154601062,,,,,,RealtimeData,,-0.885989 -7.152557E-07 0.470763,0 101.2899 0,0,False
1743154601073,,,,,,RealtimeData,,-0.8914852 -7.152557E-07 0.4638557,0 100.6414 0,0,False
1743154601095,,,,,,RealtimeData,,-0.9022925 -7.152557E-07 0.4497625,0 99.33906 0,0,False
1743154601117,,,,,,RealtimeData,,-0.9128 -7.152557E-07 0.4353586,0 98.03476 0,0,False
1743154601139,,,,,,RealtimeData,,-0.9232294 -7.152557E-07 0.4203138,0 96.69868 0,0,False
1743154601162,,,,,,RealtimeData,,-0.9328877 -7.152557E-07 0.4056503,0 95.42023 0,0,False
1743154601184,,,,,,RealtimeData,,-0.9423076 -7.152557E-07 0.3905957,0 94.13013 0,0,False
1743154601195,,,,,,RealtimeData,,-0.9471068 -7.152557E-07 0.3826133,0 93.45465 0,0,False
1743154601217,,,,,,RealtimeData,,-0.9559308 -7.152557E-07 0.3673278,0 92.1767 0,0,False
1743154601240,,,,,,RealtimeData,,-0.9645446 -7.152557E-07 0.3515684,0 90.87893 0,0,False
1743154601262,,,,,,RealtimeData,,-0.9729146 -7.152557E-07 0.3353596,0 89.56356 0,0,False
1743154601285,,,,,,RealtimeData,,-0.980781 -7.152557E-07 0.3192132,0 88.27119 0,0,False
1743154601295,,,,,,RealtimeData,,-0.9848983 -7.152557E-07 0.3103702,0 87.57036 0,0,False
1743154601317,,,,,,RealtimeData,,-0.9921725 -7.152557E-07 0.294004,0 86.28541 0,0,False
1743154601339,,,,,,RealtimeData,,-0.9921725 -7.152557E-07 0.294004,0 86.28541 0,0,False
1743154601361,,,,,,RealtimeData,,-0.9921725 -7.152557E-07 0.294004,0 86.28541 0,0,False
1743154601386,,,,,,RealtimeData,,-0.9921725 -7.152557E-07 0.294004,0 86.28541 0,0,False
1743154601396,,,,,,RealtimeData,,-0.9921725 -7.152557E-07 0.294004,0 86.28541 0,0,False
1743154601417,,,,,,RealtimeData,,-0.9921725 -7.152557E-07 0.294004,0 86.28541 0,0,False
1743154601439,,,,,,RealtimeData,,-0.9921725 -7.152557E-07 0.294004,0 86.28541 0,0,False
1743154601461,,,,,,RealtimeData,,-0.9921725 -7.152557E-07 0.294004,0 86.28541 0,0,False
1743154601484,,,,,,RealtimeData,,-0.9921725 -7.152557E-07 0.294004,0 86.28541 0,0,False
1743154601495,,,,,,RealtimeData,,-0.9921725 -7.152557E-07 0.294004,0 86.28541 0,0,False
1743154601517,,,,,,RealtimeData,,-0.990029 -6.556511E-07 0.3198666,0 86.28541 0,0,False
1743154601539,,,,,,RealtimeData,,-0.9854873 -5.960464E-07 0.376045,0 86.28541 0,0,False
1743154601562,,,,,,RealtimeData,,-0.9807646 -5.960464E-07 0.4311387,0 86.28541 0,0,False
1743154601584,,,,,,RealtimeData,,-0.9758486 -5.960464E-07 0.4861465,0 86.28541 0,0,False
1743154601596,,,,,,RealtimeData,,-0.9732609 -5.960464E-07 0.51429,0 86.28541 0,0,False
1743154601617,,,,,,RealtimeData,,-0.9680433 -5.364418E-07 0.5693478,0 86.28541 0,0,False
1743154601639,,,,,,RealtimeData,,-0.9625385 -5.364418E-07 0.6242419,0 86.28541 0,0,False
1743154601662,,,,,,RealtimeData,,-0.9566997 -5.364418E-07 0.6795888,0 86.28541 0,0,False
1743154601684,,,,,,RealtimeData,,-0.9505854 -5.364418E-07 0.7347078,0 86.28541 0,0,False
1743154601695,,,,,,RealtimeData,,-0.9472927 -5.364418E-07 0.763045,0 86.28541 0,0,False
1743154601718,,,,,,RealtimeData,,-0.9406832 -5.364418E-07 0.8174038,0 86.28541 0,0,False
1743154601739,,,,,,RealtimeData,,-0.9335824 -5.364418E-07 0.872495,0 86.28541 0,0,False
1743154601761,,,,,,RealtimeData,,-0.925885 -4.768372E-07 0.9286056,0 86.28541 0,0,False
1743154601783,,,,,,RealtimeData,,-0.9181437 -5.364418E-07 0.9823792,0 86.28541 0,0,False
1743154601795,,,,,,RealtimeData,,-0.9140508 -4.768372E-07 1.009953,0 86.28541 0,0,False
1743154601817,,,,,,RealtimeData,,-0.9056938 -5.364418E-07 1.064708,0 86.28541 0,0,False
1743154601839,,,,,,RealtimeData,,-0.896855 -4.768372E-07 1.120726,0 86.28541 0,0,False
1743154601861,,,,,,RealtimeData,,-0.8879026 -4.768372E-07 1.175813,0 86.28541 0,0,False
1743154601884,,,,,,RealtimeData,,-0.8789458 -5.364418E-07 1.229431,0 86.28541 0,0,False
1743154601894,,,,,,RealtimeData,,-0.8743452 -4.768372E-07 1.256476,0 86.28541 0,0,False
1743154601918,,,,,,RealtimeData,,-0.864887 -5.364418E-07 1.311103,0 86.28541 0,0,False
1743154601939,,,,,,RealtimeData,,-0.8551117 -4.768372E-07 1.366356,0 86.28541 0,0,False
1743154601961,,,,,,RealtimeData,,-0.8452706 -4.768372E-07 1.420835,0 86.28541 0,0,False
1743154601984,,,,,,RealtimeData,,-0.8352214 -4.768372E-07 1.475366,0 86.28541 0,0,False
1743154601995,,,,,,RealtimeData,,-0.8300443 -4.768372E-07 1.503095,0 86.28541 0,0,False
1743154602017,,,,,,RealtimeData,,-0.8197549 -4.768372E-07 1.557369,0 86.28541 0,0,False
1743154602039,,,,,,RealtimeData,,-0.8092535 -4.768372E-07 1.611833,0 86.28541 0,0,False
1743154602062,,,,,,RealtimeData,,-0.7984822 -4.768372E-07 1.66685,0 86.28541 0,0,False
1743154602084,,,,,,RealtimeData,,-0.7878182 -4.768372E-07 1.720649,0 86.28541 0,0,False
1743154602094,,,,,,RealtimeData,,-0.7822488 -4.172325E-07 1.748547,0 86.28541 0,0,False
1743154602117,,,,,,RealtimeData,,-0.7714911 -4.172325E-07 1.802017,0 86.28541 0,0,False
1743154602139,,,,,,RealtimeData,,-0.7601588 -4.768372E-07 1.857738,0 86.28541 0,0,False
1743154602161,,,,,,RealtimeData,,-0.7490922 -4.172325E-07 1.911586,0 86.28541 0,0,False
1743154602184,,,,,,RealtimeData,,-0.7378793 -4.172325E-07 1.965521,0 86.28541 0,0,False
1743154602195,,,,,,RealtimeData,,-0.7320333 -4.172325E-07 1.993347,0 86.28541 0,0,False
1743154602217,,,,,,RealtimeData,,-0.7206631 -4.172325E-07 2.046865,0 86.28541 0,0,False
1743154602239,,,,,,RealtimeData,,-0.7089394 -4.172325E-07 2.101332,0 86.28541 0,0,False
1743154602261,,,,,,RealtimeData,,-0.6970925 -3.576279E-07 2.155655,0 86.28541 0,0,False
1743154602284,,,,,,RealtimeData,,-0.6851135 -3.576279E-07 2.20968,0 86.28541 0,0,False
1743154602296,,,,,,RealtimeData,,-0.6790317 -3.576279E-07 2.236703,0 86.28541 0,0,False
1743154602317,,,,,,RealtimeData,,-0.666641 -3.576279E-07 2.291104,0 86.28541 0,0,False
1743154602339,,,,,,RealtimeData,,-0.6539078 -3.576279E-07 2.346062,0 86.28541 0,0,False
1743154602361,,,,,,RealtimeData,,-0.641436 -3.576279E-07 2.399034,0 86.28541 0,0,False
1743154602383,,,,,,RealtimeData,,-0.6284914 -3.576279E-07 2.453377,0 86.28541 0,0,False
1743154602395,,,,,,RealtimeData,,-0.6220636 -3.576279E-07 2.480115,0 86.28541 0,0,False
1743154602417,,,,,,RealtimeData,,-0.608943 -2.980232E-07 2.534137,0 86.28541 0,0,False
1743154602439,,,,,,RealtimeData,,-0.595625 -2.980232E-07 2.588038,0 86.28541 0,0,False
1743154602461,,,,,,RealtimeData,,-0.5818669 0.2732648 2.642932,0 86.28541 0,0,False
1743154602483,,,,,,RealtimeData,,-0.5684957 0.2988145 2.695546,0 86.28541 0,0,False
1743154602495,,,,,,RealtimeData,,-0.5615888 0.2999999 2.722405,0 86.28541 0,0,False
1743154602517,,,,,,RealtimeData,,-0.5474495 0.2999999 2.776723,0 86.28541 0,0,False
1743154602539,,,,,,RealtimeData,,-0.5329473 0.2999998 2.831657,0 86.28541 0,0,False
1743154602561,,,,,,RealtimeData,,-0.5190161 0.2999998 2.883786,0 86.28541 0,0,False
1743154602583,,,,,,RealtimeData,,-0.5046564 0.2999999 2.937034,0 86.28541 0,0,False
1743154602594,,,,,,RealtimeData,,-0.4971988 0.2999998 2.964514,0 86.28541 0,0,False
1743154602616,,,,,,RealtimeData,,-0.4824581 0.2999999 3.018439,0 86.28541 0,0,False
1743154602639,,,,,,RealtimeData,,-0.468033 0.2999999 3.070871,0 86.28541 0,0,False
1743154602661,,,,,,RealtimeData,,-0.4523968 0.2999999 3.127398,0 86.28541 0,0,False
1743154602684,,,,,,RealtimeData,,-0.4383286 0.2999999 3.178034,0 86.28541 0,0,False
1743154602694,,,,,,RealtimeData,,-0.4305545 0.2999999 3.205954,0 86.28541 0,0,False
1743154602717,,,,,,RealtimeData,,-0.4154803 0.3014984 3.260001,0 86.28541 0,0,False
1743154602739,,,,,,RealtimeData,,-0.40118 0.3063064 3.311861,0 86.28541 0,0,False
1743154602761,,,,,,RealtimeData,,-0.3938521 0.3026749 3.338677,0 86.28541 0,0,False
1743154602783,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154602794,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154602817,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154602839,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154602861,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154602883,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154602894,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154602916,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154602938,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154602961,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154602983,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154602994,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154603016,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154603038,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154603061,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154603084,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154603095,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154603117,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154603139,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154603161,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154603183,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154603194,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154603217,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154603239,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154603261,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154603283,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154603294,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154603317,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154603339,,,,,,RealtimeData,,-0.3938521 0.2999999 3.338677,0 86.28541 0,0,False
1743154603362,,,,,,RealtimeData,,-0.385783 0.2999999 3.355426,0 87.63382 0,0,False
1743154603383,,,,,,RealtimeData,,-0.3774725 0.2999999 3.371714,0 88.96005 0,0,False
1743154603396,,,,,,RealtimeData,,-0.3774725 0.2999999 3.371714,0 88.96005 0,0,False
1743154603416,,,,,,RealtimeData,,-0.3774725 0.2999999 3.371714,0 88.96005 0,0,False
1743154603440,,,,,,RealtimeData,,-0.3774725 0.2999999 3.371714,0 88.96005 0,0,False
1743154603461,,,,,,RealtimeData,,-0.3774725 0.2999999 3.371714,0 88.96005 0,0,False
1743154603483,,,,,,RealtimeData,,-0.3715447 0.2999999 3.382875,0 89.87682 0,0,False
1743154603494,,,,,,RealtimeData,,-0.3684673 0.2999999 3.388511,0 90.34262 0,0,False
1743154603517,,,,,,RealtimeData,,-0.3621948 0.2999999 3.399688,0 91.27241 0,0,False
1743154603538,,,,,,RealtimeData,,-0.3555387 0.2999999 3.41112,0 92.23225 0,0,False
1743154603561,,,,,,RealtimeData,,-0.347604 0.2999999 3.424218,0 93.34344 0,0,False
1743154603583,,,,,,RealtimeData,,-0.33859 0.2999999 3.438457,0 94.5665 0,0,False
1743154603594,,,,,,RealtimeData,,-0.3337199 0.2999999 3.44589,0 95.21157 0,0,False
1743154603617,,,,,,RealtimeData,,-0.3234746 0.2999999 3.460977,0 96.53551 0,0,False
1743154603639,,,,,,RealtimeData,,-0.3126709 0.2999999 3.476136,0 97.88698 0,0,False
1743154603661,,,,,,RealtimeData,,-0.3018482 0.2999999 3.490625,0 99.20013 0,0,False
1743154603683,,,,,,RealtimeData,,-0.2905008 0.2999999 3.505129,0 100.5373 0,0,False
1743154603694,,,,,,RealtimeData,,-0.2847738 0.2999999 3.512201,0 101.1981 0,0,False
1743154603716,,,,,,RealtimeData,,-0.2729096 0.2999999 3.52636,0 102.5393 0,0,False
1743154603739,,,,,,RealtimeData,,-0.2608234 0.2999999 3.540146,0 103.87 0,0,False
1743154603761,,,,,,RealtimeData,,-0.2484726 0.2999999 3.553625,0 105.1962 0,0,False
1743154603783,,,,,,RealtimeData,,-0.235772 0.2999999 3.566887,0 106.5273 0,0,False
1743154603793,,,,,,RealtimeData,,-0.2293606 0.2999999 3.573366,0 107.1875 0,0,False
1743154603816,,,,,,RealtimeData,,-0.2161666 0.2999999 3.586268,0 108.523 0,0,False
1743154603839,,,,,,RealtimeData,,-0.2026197 0.2999999 3.598947,0 109.864 0,0,False
1743154603860,,,,,,RealtimeData,,-0.1883975 0.2999999 3.611671,0 111.2412 0,0,False
1743154603883,,,,,,RealtimeData,,-0.1747482 0.2999999 3.623349,0 112.5357 0,0,False
1743154603894,,,,,,RealtimeData,,-0.1676942 0.2999999 3.629186,0 113.1946 0,0,False
1743154603916,,,,,,RealtimeData,,-0.1532028 0.2999999 3.640779,0 114.5284 0,0,False
1743154603938,,,,,,RealtimeData,,-0.1383573 0.2999999 3.652121,0 115.8687 0,0,False
1743154603961,,,,,,RealtimeData,,-0.1235266 0.2999999 3.662938,0 117.1832 0,0,False
1743154603983,,,,,,RealtimeData,,-0.1080515 0.2999999 3.673696,0 118.5306 0,0,False
1743154603994,,,,,,RealtimeData,,-0.100245 0.2999999 3.678924,0 119.2015 0,0,False
1743154604016,,,,,,RealtimeData,,-0.08477578 0.2999999 3.688911,0 120.5145 0,0,False
1743154604038,,,,,,RealtimeData,,-0.06886011 0.2999999 3.698692,0 121.8444 0,0,False
1743154604060,,,,,,RealtimeData,,-0.05272838 0.2999999 3.708111,0 123.1723 0,0,False
1743154604082,,,,,,RealtimeData,,-0.03626716 0.2999999 3.717222,0 124.5079 0,0,False
1743154604093,,,,,,RealtimeData,,-0.02795222 0.2999999 3.72164,0 125.1757 0,0,False
1743154604116,,,,,,RealtimeData,,-0.01102945 0.2999999 3.730268,0 126.5215 0,0,False
1743154604138,,,,,,RealtimeData,,0.005992323 0.2999999 3.738468,0 127.8585 0,0,False
1743154604160,,,,,,RealtimeData,,0.02288491 0.2999999 3.74615,0 129.1703 0,0,False
1743154604183,,,,,,RealtimeData,,0.04033586 0.2999999 3.753624,0 130.5113 0,0,False
1743154604194,,,,,,RealtimeData,,0.04903108 0.2999999 3.757176,0 131.1743 0,0,False
1743154604217,,,,,,RealtimeData,,0.06668231 0.2999999 3.764042,0 132.5107 0,0,False
1743154604239,,,,,,RealtimeData,,0.08458209 0.2999999 3.770554,0 133.8543 0,0,False
1743154604261,,,,,,RealtimeData,,0.1021976 0.2999999 3.77652,0 135.1658 0,0,False
1743154604283,,,,,,RealtimeData,,0.1202022 0.2999999 3.78218,0 136.4964 0,0,False
1743154604294,,,,,,RealtimeData,,0.1291894 0.2999999 3.784841,0 137.157 0,0,False
1743154604316,,,,,,RealtimeData,,0.1476351 0.2999999 3.789969,0 138.5064 0,0,False
1743154604338,,,,,,RealtimeData,,0.165859 0.2999999 3.794603,0 139.8317 0,0,False
1743154604360,,,,,,RealtimeData,,0.1841532 0.2999999 3.798826,0 141.1548 0,0,False
1743154604383,,,,,,RealtimeData,,0.2029175 0.2999999 3.802721,0 142.5055 0,0,False
1743154604394,,,,,,RealtimeData,,0.2118563 0.2999999 3.804423,0 143.1468 0,0,False
1743154604416,,,,,,RealtimeData,,0.2307086 0.2999999 3.807691,0 144.4953 0,0,False
1743154604438,,,,,,RealtimeData,,0.2491281 0.2999999 3.810472,0 145.8085 0,0,False
1743154604460,,,,,,RealtimeData,,0.2678126 0.2999999 3.812884,0 147.1377 0,0,False
1743154604483,,,,,,RealtimeData,,0.2865716 0.2999999 3.814892,0 148.4702 0,0,False
1743154604494,,,,,,RealtimeData,,0.2960316 0.2999999 3.815748,0 149.1418 0,0,False
1743154604516,,,,,,RealtimeData,,0.3145751 0.2999999 3.817124,0 150.4578 0,0,False
1743154604538,,,,,,RealtimeData,,0.3332711 0.2999999 3.818109,0 151.7851 0,0,False
1743154604560,,,,,,RealtimeData,,0.352375 0.2999999 3.818708,0 153.1427 0,0,False
1743154604583,,,,,,RealtimeData,,0.3707356 0.2999999 3.818894,0 154.4499 0,0,False
1743154604594,,,,,,RealtimeData,,0.3805466 0.2999999 3.818837,0 155.1496 0,0,False
1743154604616,,,,,,RealtimeData,,0.3988079 0.2999999 3.818432,0 156.4548 0,0,False
1743154604638,,,,,,RealtimeData,,0.4171079 0.2999999 3.817637,0 157.7672 0,0,False
1743154604660,,,,,,RealtimeData,,0.4356583 0.2999999 3.81644,0 159.103 0,0,False
1743154604682,,,,,,RealtimeData,,0.4539127 0.2999999 3.814879,0 160.4235 0,0,False
1743154604693,,,,,,RealtimeData,,0.4631841 0.2999999 3.813937,0 161.0968 0,0,False
1743154604716,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154604738,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154604760,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154604783,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154604793,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154604816,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154604838,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154604861,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154604882,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154604894,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154604916,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154604938,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154604960,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154604982,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154604994,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605016,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605039,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605060,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605082,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605093,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605116,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605138,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605160,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605182,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605193,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605215,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605238,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605260,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605282,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605293,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605316,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605338,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605360,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605382,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605404,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605416,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605438,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605460,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
1743154605482,,,,,,RealtimeData,,0.4722712 0.2999999 3.812913,0 161.7585 0,0,False
